0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:01:45 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:01:45 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:01:45 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:01:45 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/ HTTP/1.1" 200 22992
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 200 141622
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/js/jquery.wmuSlider.js HTTP/1.1" 200 11799
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/css/style.css HTTP/1.1" 200 76426
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 200 25764
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 200 69727
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 200 1930
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 200 94840
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/2.png HTTP/1.1" 200 3037
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/flyer8.jpg HTTP/1.1" 200 37853
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/flyer2.jpg HTTP/1.1" 200 95437
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/1.png HTTP/1.1" 200 3047
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/flyer3.jpg HTTP/1.1" 200 46843
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/flyer4.jpg HTTP/1.1" 200 89227
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 200 69942
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/flyer5.jpg HTTP/1.1" 200 82205
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/flyer6.jpg HTTP/1.1" 200 59172
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/flyer7.jpg HTTP/1.1" 200 53527
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/images/banner.jpg HTTP/1.1" 200 90573
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:20 +0530] "GET /webstore2/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/ HTTP/1.1" 200 22992
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 200 94840
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 200 25764
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 200 141622
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 200 1930
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 200 69727
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/js/jquery.wmuSlider.js HTTP/1.1" 200 11799
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 200 69942
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/2.png HTTP/1.1" 200 3037
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/1.png HTTP/1.1" 200 3047
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/flyer2.jpg HTTP/1.1" 200 95437
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/flyer3.jpg HTTP/1.1" 200 46843
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/flyer5.jpg HTTP/1.1" 200 82205
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/flyer4.jpg HTTP/1.1" 200 89227
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/flyer8.jpg HTTP/1.1" 200 37853
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/flyer6.jpg HTTP/1.1" 200 59172
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/css/style.css HTTP/1.1" 200 76426
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/flyer7.jpg HTTP/1.1" 200 53527
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/images/banner.jpg HTTP/1.1" 200 90573
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:25 +0530] "GET /webstore2/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:30 +0530] "GET /webstore2/single.html?img=flyer2.jpg HTTP/1.1" 200 22189
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:30 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 200 8895
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:30 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 200 9870
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:30 +0530] "GET /webstore2/images/si2.jpg HTTP/1.1" 200 10897
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:30 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 200 54915
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:30 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 200 5846
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:30 +0530] "GET /webstore2/images/4.png HTTP/1.1" 200 14667
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:30 +0530] "GET /webstore2/images/5.png HTTP/1.1" 200 17091
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/single.html?img=flyer2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:02:57 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:52 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 200 9870
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:52 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 200 8895
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:52 +0530] "GET /webstore2/images/si2.jpg HTTP/1.1" 200 10897
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:52 +0530] "GET /webstore2/images/4.png HTTP/1.1" 200 14667
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:52 +0530] "GET /webstore2/images/5.png HTTP/1.1" 200 17091
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:52 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:52 +0530] "GET /webstore2/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/ HTTP/1.1" 200 22992
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/css/style.css HTTP/1.1" 200 76426
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 200 25764
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 200 94840
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 200 1930
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 200 141622
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 200 69727
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/js/jquery.wmuSlider.js HTTP/1.1" 200 11799
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/images/flyer7.jpg HTTP/1.1" 200 53527
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/images/1.png HTTP/1.1" 200 3047
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/images/flyer2.jpg HTTP/1.1" 200 95437
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/images/flyer3.jpg HTTP/1.1" 200 46843
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/images/flyer4.jpg HTTP/1.1" 200 89227
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/images/flyer5.jpg HTTP/1.1" 200 82205
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/images/flyer6.jpg HTTP/1.1" 200 59172
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/images/flyer8.jpg HTTP/1.1" 200 37853
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 200 69942
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/images/2.png HTTP/1.1" 200 3037
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:03:56 +0530] "GET /webstore2/images/banner.jpg HTTP/1.1" 200 90573
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/ HTTP/1.1" 200 22992
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 200 141622
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/css/style.css HTTP/1.1" 200 76426
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 200 94840
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 200 25764
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 200 1930
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 200 69727
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 200 4776
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 200 1835
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/js/jquery.wmuSlider.js HTTP/1.1" 200 11799
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/2.png HTTP/1.1" 200 3037
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 200 69942
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/1.png HTTP/1.1" 200 3047
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/flyer2.jpg HTTP/1.1" 200 95437
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/flyer3.jpg HTTP/1.1" 200 46843
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/flyer7.jpg HTTP/1.1" 200 53527
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/flyer6.jpg HTTP/1.1" 200 59172
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/flyer5.jpg HTTP/1.1" 200 82205
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/flyer4.jpg HTTP/1.1" 200 89227
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/flyer8.jpg HTTP/1.1" 200 37853
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/images/banner.jpg HTTP/1.1" 200 90573
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:01 +0530] "GET /webstore2/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:06 +0530] "GET /webstore2/single.html?img=flyer2.jpg HTTP/1.1" 200 22192
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:06 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 200 9870
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:06 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 200 8895
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:06 +0530] "GET /webstore2/images/si2.jpg HTTP/1.1" 200 10897
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:06 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 200 54915
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:06 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 200 5846
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:06 +0530] "GET /webstore2/images/4.png HTTP/1.1" 200 14667
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:04:06 +0530] "GET /webstore2/images/5.png HTTP/1.1" 200 17091
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:14:45 +0530] "GET /webstore2/index.html HTTP/1.1" 200 22992
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:14:46 +0530] "GET /webstore2/images/flyer1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:14:46 +0530] "GET /webstore2/images/flyer4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:14:46 +0530] "GET /webstore2/images/flyer7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:14:46 +0530] "GET /webstore2/images/flyer3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:14:46 +0530] "GET /webstore2/images/flyer6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:14:46 +0530] "GET /webstore2/images/flyer5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:14:46 +0530] "GET /webstore2/images/flyer2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:14:46 +0530] "GET /webstore2/images/flyer8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:15:09 +0530] "GET /webstore2/single.html HTTP/1.1" 200 22100
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:23 +0530] "GET /webstore2/single.html HTTP/1.1" 200 22075
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/images/si2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/images/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:24 +0530] "GET /webstore2/images/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/single.html HTTP/1.1" 200 22067
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/images/si2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/images/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/images/5.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/images/img-sp.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/images/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:17:49 +0530] "GET /webstore2/images/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/single.html HTTP/1.1" 200 22100
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/js/simpleCart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/js/bootstrap-3.1.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/css/jquery.countdown.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/js/classie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/css/animate.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/js/wow.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/css/flexslider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/js/jquery.flexslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/images/si.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Oct/2017:16:19:01 +0530] "GET /webstore2/images/si1.jpg HTTP/1.1" 304 -
